1.373750311414442038e+00,1.952260749768289116e+00,2.022896730198992632e+00,2.093532710629696147e+00,2.164168691060401439e+00,2.234804671491104955e+00,1.457931578523376404e+00
1.459037775436922812e+00,2.365779967443987442e+00,2.422327890406671180e+00,2.478875813369354031e+00,2.535423736332039546e+00,2.591971659294725061e+00,1.526481463060672894e+00
1.551246487569617916e+00,2.815970615229789420e+00,2.861223201466118748e+00,2.906475787702451186e+00,2.951728373938782735e+00,2.996980960175112951e+00,1.605265026517536553e+00
1.656150279187215801e+00,3.331174385752422751e+00,3.367360204605491347e+00,3.403546023458562164e+00,3.439731842311630317e+00,3.475917661164701578e+00,1.699385269677857746e+00
1.772892479931914123e+00,3.906570226103233345e+00,3.935484841202284478e+00,3.964399456301336500e+00,3.993314071400385856e+00,4.022228686499438766e+00,1.807471767865355350e+00
1.900315769420709122e+00,4.536029861177304667e+00,4.559118664802374710e+00,4.582207468427444752e+00,4.605296272052514794e+00,4.628385075677582172e+00,4.651473879302653103e+00
2.037011256438257867e+00,5.212371247930790652e+00,5.230796434308712328e+00,5.249221620686635781e+00,5.267646807064559233e+00,5.286071993442481798e+00,5.304497179820402586e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.092467693758921943e+00,5.632448363932622826e+00,5.796928526893037059e+00,5.961408689853451293e+00,6.125888852813863750e+00,6.290369015774280648e+00,2.289640433329186653e+00
5.810387449522156800e+00,2.524686590622480153e+01,2.538462901443812569e+01,2.552239212265144985e+01,2.566015523086478822e+01,2.579791833907811238e+01,5.968741021257983448e+00
4.029239909422712707e+00,1.539497896177504543e+01,1.551176035905759676e+01,1.562854175634014986e+01,1.574532315362269941e+01,1.586210455090524718e+01,4.168166334509158411e+00
2.215622873106329660e+00,6.175569927349282118e+00,6.268615792261122088e+00,6.361661657172967388e+00,6.454707522084810911e+00,6.547753386996655323e+00,2.327196877025927702e+00
4.083705673615486975e-01,4.232870402162128287e-01,4.382035130708769599e-01,4.531199859255410911e-01,4.680364587802052778e-01,4.829529316348694090e-01,4.978694044895335402e-01
6.858060966440175932e-01,6.977573252533897374e-01,7.097085538627621037e-01,7.216597824721341370e-01,7.336110110815063923e-01,7.455622396908785365e-01,7.575134683002505698e-01
9.808351674575530588e-01,9.904045029375707632e-01,9.999738384175888006e-01,4.821306758104275392e-02,9.663704497714825647e-02,1.450610223732558546e-01,1.038251180337659729e+00
1.296863433067492188e+00,1.534715161938073447e+00,1.573303603992158406e+00,1.611892046046245364e+00,1.650480488100329657e+00,1.689068930154417059e+00,1.342802461883938481e+00
1.629989042012579104e+00,3.195112892564122564e+00,3.225860767796312700e+00,3.256608643028504613e+00,3.287356518260692972e+00,3.318104393492887993e+00,1.666718009789607491e+00
1.975907371337624063e+00,4.913974847211354913e+00,4.938477837593640452e+00,4.962980827975923326e+00,4.987483818358207088e+00,5.011986808740491739e+00,5.036489799122775501e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.108910484633155669e+00,5.712850984253459607e+00,5.875806200570681703e+00,6.038761416887904687e+00,6.201716633205127671e+00,6.364671849522351543e+00,2.304268255840936419e+00
5.794088564166973043e+00,2.515008488159054778e+01,2.528656722570187299e+01,2.542304956981319819e+01,2.555953191392452695e+01,2.569601425803585215e+01,5.951035334685877309e+00
4.028700355215840467e+00,1.539118249179258058e+01,1.550696586599535465e+01,1.562274924019813760e+01,1.573853261440091877e+01,1.585431598860369995e+01,4.166440200068296740e+00
2.230634333509966094e+00,6.249614595563863340e+00,6.341918943047632595e+00,6.434223290531406292e+00,6.526527638015175548e+00,6.618831985498946580e+00,2.341325021956611963e+00
4.384728828282208335e-01,4.532828135264363456e-01,4.680927442246517467e-01,4.829026749228672033e-01,4.977126056210826599e-01,5.125225363192981165e-01,5.273324670175135731e-01
7.100192358516068669e-01,7.218928259014235627e-01,7.337664159512400364e-01,7.456400060010566211e-01,7.575135960508734279e-01,7.693871861006896795e-01,7.812607761505064863e-01
9.987758347863183728e-01,4.187310307956700756e-02,9.001605607557884581e-02,1.381590090715900387e-01,1.863019620676011900e-01,2.344449150636130075e-01,1.055873483317955053e+00
1.308195110103037351e+00,1.591437462435316474e+00,1.629847912610048688e+00,1.668258362784783344e+00,1.706668812959518222e+00,1.745079263134251768e+00,1.353928476540150250e+00
3.186802624328452627e+00,3.217447817972837854e+00,3.248093011617222192e+00,3.278738205261603422e+00,3.309383398905989093e+00,3.340028592550372988e+00,1.671091366847520909e+00
4.877201409400336196e+00,4.901655547109412758e+00,4.926109684818489320e+00,4.950563822527563218e+00,4.975017960236640668e+00,4.999472097945717231e+00,2.002731029533652674e+00
6.606293441042230263e+00,6.625813499844450227e+00,6.645333558646671079e+00,6.664853617448893708e+00,6.684373676251111007e+00,6.703893735053330971e+00,2.343997572851591382e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.181879161743234707e+00,1.077083975544083572e+01,1.062331071650417336e+01,1.047578167756750922e+01,1.032825263863084331e+01,1.018072359969418272e+01,1.003319456075751859e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.620320081568720383e+01,1.620309984929084024e+01,1.620299888289448020e+01,1.620289791649811306e+01,1.620279695010176013e+01,1.620269598370539654e+01,4.207542493648132265e+00
5.671849844578431998e+00,5.608258539683849797e+00,5.544667234789267596e+00,5.481075929894687171e+00,5.417484625000105858e+00,5.353893320105523657e+00,5.290302015210941455e+00
2.524127450118897897e+01,2.518607075334007916e+01,2.513086700549117580e+01,2.507566325764226534e+01,2.502045950979335487e+01,2.496525576194445151e+01,2.491005201409555880e+01
1.530650713503741045e+01,1.525895214821686707e+01,1.521139716139630949e+01,1.516384217457575723e+01,1.511628718775520674e+01,1.506873220093465804e+01,1.502117721411410933e+01
5.960939996990110679e+00,5.921946209899828339e+00,5.882952422809544224e+00,5.843958635719259220e+00,5.804964848628974217e+00,5.765971061538690989e+00,5.726977274448407762e+00
3.500750754753062521e-01,3.436732300748498448e-01,3.372713846743934374e-01,3.308695392739370300e-01,3.244676938734805671e-01,3.180658484730242708e-01,3.116640030725678079e-01
6.396806316645492485e-01,6.344782378712044979e-01,6.292758440778596363e-01,6.240734502845149967e-01,6.188710564911702461e-01,6.136686626978256065e-01,6.084662689044808559e-01
9.453500323099777169e-01,9.411123282539096691e-01,9.368746241978418432e-01,9.326369201417737953e-01,9.283992160857057474e-01,9.241615120296379216e-01,9.199238079735698737e-01
1.270453747486978147e+00,1.346487413399420241e+00,1.329133955973258674e+00,1.311780498547096219e+00,1.294427041120934430e+00,1.277073583694772418e+00,1.259720126268610629e+00
1.611142770756236464e+00,3.056710436421531174e+00,3.042716097169422262e+00,3.028721757917315127e+00,3.014727418665206660e+00,3.000733079413097748e+00,2.986738740160988836e+00
1.963193061114166582e+00,4.815230357866132849e+00,4.803969440253638368e+00,4.792708522641142999e+00,4.781447605028646741e+00,4.770186687416152260e+00,4.758925769803655115e+00
2.322115409087605276e+00,6.605035565530219088e+00,6.595992037492385052e+00,6.586948509454550127e+00,6.577904981416716979e+00,6.568861453378882054e+00,6.559817925341044464e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.559861504502204621e+00,7.944985533493974295e+00,8.090399285011983466e+00,8.235813036529997078e+00,8.381226788048008913e+00,8.526640539566015420e+00,8.672054291084029032e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.765811913427886459e+00,9.033696955746748358e+00,9.235763205329874381e+00,9.437829454912998628e+00,9.639895704496121098e+00,9.841961954079248898e+00,3.008220767125329598e+00
6.599882045217938753e+00,3.008194281093144440e+01,3.025678599556214721e+01,3.043162918019284291e+01,3.060647236482353151e+01,3.078131554945423076e+01,6.796307405365809018e+00
4.766718837199850789e+00,1.936585762330304306e+01,1.951319321592041689e+01,1.966052880853780493e+01,1.980786440115519298e+01,1.995519999377257392e+01,4.939979152132151441e+00
2.886782834531265607e+00,9.554829678659297443e+00,9.672095831441257729e+00,9.789361984223219793e+00,9.906628137005183632e+00,1.002389428978714392e+01,3.027447765999040641e+00
9.990474271800000583e-01,9.120677613515465465e-02,1.873030004881080235e-01,2.833992248410593384e-01,3.794954491940120134e-01,4.755916735469639667e-01,1.113081318328263514e+00
1.158526145460766932e+00,8.773422543635560622e-01,9.547251568500815244e-01,1.032108059336608319e+00,1.109490961823134780e+00,1.186873864309662352e+00,1.250527968886089747e+00
1.324486468142399342e+00,1.696829286738181342e+00,1.759241028790304640e+00,1.821652770842427049e+00,1.884064512894549903e+00,1.946476254946674311e+00,1.398829177640292132e+00
1.502840517600615211e+00,2.578522648306835752e+00,2.628811857371703198e+00,2.679101066436573308e+00,2.729390275501441643e+00,2.779679484566309089e+00,1.562851805552209372e+00
1.692251152046366558e+00,3.515317765213541890e+00,3.555802562920364007e+00,3.596287360627189678e+00,3.636772158334013572e+00,3.677256956040835245e+00,1.740642733321660307e+00
1.891006157319069958e+00,4.498676912105938008e+00,4.531241249183259434e+00,4.563805586260582636e+00,4.596369923337906727e+00,4.628934260415229041e+00,1.929986259339651955e+00
2.097077950104905053e+00,5.518904096567198714e+00,5.545076726576002812e+00,5.571249356584806023e+00,5.597421986593609233e+00,5.623594616602411556e+00,2.128443077180704357e+00
2.308174398746282385e+00,6.565329421182454439e+00,6.586349903358247104e+00,6.607370385534034440e+00,6.628390867709826217e+00,6.649411349885614442e+00,2.333385716660672848e+00
2.521795183385830086e+00,7.626472532923169290e+00,7.643343078165801607e+00,7.660213623408430372e+00,7.677084168651060025e+00,7.693954713893690567e+00,2.542038170478004400e+00
2.735288918786868972e+00,8.690179583749328529e+00,8.703709699208992845e+00,8.717239814668657161e+00,8.730769930128323253e+00,8.744300045587982240e+00,2.751524673548382705e+00
2.945911264049923428e+00,9.743743982721696284e+00,9.754587006607991384e+00,9.765430030494295366e+00,9.776273054380594019e+00,9.787116078266885566e+00,2.958918418329312239e+00
3.150881587006163276e+00,1.077402202588000080e+01,1.078270479559697748e+01,1.079138756531396126e+01,1.080007033503093794e+01,1.080875310474791462e+01,3.161290324335720214e+00
3.347437612984520694e+00,1.176756283137778247e+01,1.177450987293189222e+01,1.178145691448600196e+01,1.178840395604010638e+01,1.179535099759421790e+01,3.355757447130392812e+00
3.532887740778283270e+00,1.271077044061402894e+01,1.271632364393299497e+01,1.272187684725196988e+01,1.272743005057094301e+01,1.273298325388991259e+01,3.539530185710672239e+00
3.526909140836774981e+00,1.267890938634390174e+01,1.268334061023574044e+01,1.268777183412757914e+01,1.269220305801941606e+01,1.269663428191125654e+01,3.532209847670433778e+00
3.506896293035912215e+00,1.257568406515382797e+01,1.257921344272747177e+01,1.258274282030111557e+01,1.258627219787476470e+01,1.258980157544840850e+01,3.511118848428719019e+00
3.473870658147716561e+00,1.240636170546594919e+01,1.240916912564496144e+01,1.241197654582395948e+01,1.241478396600296286e+01,1.241759138618196978e+01,3.477230268275072422e+00
3.428446196023067216e+00,1.217425784709777403e+01,1.217648815462488621e+01,1.217871846215199483e+01,1.218094876967911055e+01,1.218317907720622273e+01,3.431116009960430535e+00
3.371401265592844254e+00,1.188357785705536784e+01,1.188534756048925800e+01,1.188711726392314993e+01,1.188888696735704009e+01,1.189065667079093025e+01,3.373520474461081164e+00
3.303671823590019319e+00,1.153934871696912445e+01,1.154075130501179558e+01,1.154215389305446493e+01,1.154355648109713606e+01,1.154495906913980185e+01,3.305352070375817242e+00
3.226339830324730595e+00,1.114732585795594488e+01,1.114843623914064885e+01,1.114954662032535460e+01,1.115065700151006034e+01,1.115176738269476253e+01,3.227670551408820643e+00
3.140619105315217485e+00,1.071388944269753551e+01,1.071476755007843984e+01,1.071564565745933706e+01,1.071652376484023250e+01,1.071740187222112972e+01,3.141671858266323447e+00
3.047838849301023778e+00,1.024593461246830550e+01,1.024662832675061885e+01,1.024732204103293220e+01,1.024801575531524911e+01,1.024870946959756068e+01,3.048670814818208008e+00
2.949425152459514976e+00,9.750759885567939378e+00,9.751307402571212535e+00,9.751854919574489244e+00,9.752402436577769507e+00,9.752949953581039111e+00,2.950081964730412398e+00
2.846880828196552304e+00,9.235956983366067519e+00,9.236388728765382083e+00,9.236820474164698425e+00,9.237252219564011213e+00,9.237683964963327554e+00,2.847398859736786303e+00
2.741763927129368117e+00,8.709304252886107989e+00,8.709644428435073138e+00,8.709984603984038287e+00,8.710324779533001660e+00,8.710664955081966809e+00,2.742172131009372738e+00
2.635665296688719739e+00,8.178664701960174810e+00,8.178932532040263936e+00,8.179200362120353063e+00,8.179468192200443966e+00,8.179736022280531316e+00,2.635986690013639500e+00
2.530185557529112117e+00,7.651888618529315345e+00,7.652099353377438185e+00,7.652310088225559248e+00,7.652520823073682088e+00,7.652731557921801375e+00,2.530438414533646263e+00
2.426911868648222281e+00,7.136719948484940623e+00,7.136885670165611373e+00,7.137051391846278570e+00,7.137217113526946655e+00,7.137382835207618292e+00,2.427110679024081730e+00
2.327394848798714388e+00,6.640705157886148235e+00,6.640835426596633617e+00,6.640965695307117223e+00,6.641095964017601716e+00,6.641226232728086210e+00,2.327551086406925318e+00
2.233126012371415836e+00,6.171103253459065741e+00,6.171205624891816122e+00,6.171307996324566503e+00,6.171410367757315996e+00,6.171512739190068153e+00,2.233248751061782222e+00
2.145516064058716754e+00,5.734795971155736360e+00,5.734876409911247030e+00,5.734956848666757701e+00,5.735037287422269259e+00,5.735117726177780817e+00,2.145612470330349186e+00
2.065874378290291524e+00,5.338197797815841028e+00,5.338261007191980489e+00,5.338324216568119063e+00,5.338387425944258524e+00,5.338450635320397097e+00,2.065950104879171967e+00
1.995389967267778175e+00,4.987166353580439804e+00,4.987216038247447969e+00,4.987265722914454358e+00,4.987315407581460747e+00,4.987365092248468912e+00,1.995449467165247626e+00
1.935114215803981352e+00,4.686914591708374545e+00,4.686953666603262292e+00,4.686992741498150927e+00,4.687031816393040451e+00,4.687070891287929086e+00,1.935160992426936177e+00
1.885945632474704148e+00,4.441927120430243292e+00,4.441957876650045378e+00,4.441988632869845688e+00,4.442019389089645998e+00,4.442050145309447196e+00,1.885982438686797380e+00
1.848616835303293904e+00,4.255883585955058557e+00,4.255907822350478042e+00,4.255932058745897528e+00,4.255956295141317014e+00,4.255980531536734723e+00,1.848645831542581552e+00
1.851466156777300531e+00,4.270083722677286531e+00,4.270102978007873418e+00,4.270122233338458528e+00,4.270141488669042751e+00,4.270160743999630526e+00,1.851489194164764873e+00
1.866580539392213467e+00,4.345410579031223186e+00,4.345425806951773495e+00,4.345441034872321140e+00,4.345456262792868785e+00,4.345471490713418206e+00,1.866598760284088332e+00
1.893828164620227072e+00,4.481191869160892516e+00,4.481203935689403117e+00,4.481216002217914607e+00,4.481228068746426096e+00,4.481240135274936698e+00,1.893842605497452203e+00
1.932804986833109639e+00,4.675386650601336846e+00,4.675396237022639845e+00,4.675405823443942843e+00,4.675415409865244065e+00,4.675424996286547064e+00,1.932816462568379023e+00
1.982932345672100416e+00,4.925084035400618454e+00,4.925091673821432536e+00,4.925099312242245730e+00,4.925106950663056260e+00,4.925114589083869454e+00,1.982941492368859526e+00
2.043465729701270828e+00,5.226558088687472292e+00,5.226564194224683213e+00,5.226570299761898575e+00,5.226576405299111272e+00,5.226582510836320417e+00,2.043473043400581002e+00
2.113505688334629706e+00,5.575333390330832195e+00,5.575338286471279936e+00,5.575343182611732118e+00,5.575348078752184300e+00,5.575352974892635594e+00,2.113511555473830850e+00
2.192011028492756530e+00,5.966259817132758769e+00,5.966263755708825833e+00,5.966267694284892897e+00,5.966271632860959073e+00,5.966275571437022585e+00,2.192015749866667473e+00
2.277814114114638411e+00,6.393593709538794911e+00,6.393596886415889635e+00,6.393600063292988800e+00,6.393603240170084412e+00,6.393606417047180024e+00,2.277817923669332778e+00
2.369638054994724463e+00,6.851082939525094950e+00,6.851085506924526669e+00,6.851088074323961052e+00,6.851090641723395436e+00,6.851093209122829819e+00,2.369641134573143848e+00
2.466115543092255891e+00,7.332054005959592224e+00,7.332056082103868277e+00,7.332058158248146107e+00,7.332060234392423048e+00,7.332062310536698213e+00,2.466118033963998979e+00
2.565809068799296710e+00,7.829500048312754146e+00,7.829501724986717370e+00,7.829503401660682371e+00,7.829505078334642931e+00,7.829506755008607932e+00,2.565811080691520640e+00
2.667232227323276916e+00,8.336169468824131457e+00,8.336170817281375989e+00,8.336172165738622297e+00,8.336173514195872158e+00,8.336174862653118467e+00,2.667233845470602382e+00
2.768871806493930166e+00,8.844655557710282778e+00,8.844656633279980085e+00,8.844657708849675615e+00,8.844658784419374697e+00,8.844659859989070227e+00,2.768873097134410433e+00
2.869210332589927415e+00,9.347488009655217311e+00,9.347488855343192071e+00,9.347489701031168607e+00,9.347490546719148696e+00,9.347491392407123456e+00,2.869211347259538858e+00
2.966748740503540649e+00,9.837227414604685194e+00,9.837228063890542273e+00,9.837228713176399353e+00,9.837229362462254656e+00,9.837230011748111735e+00,2.966749519370511567e+00
3.060028829024535213e+00,1.030656365739048397e+01,1.030656413641302471e+01,1.030656461543556546e+01,1.030656509445810620e+01,1.030656557348064162e+01,3.060029403493348177e+00
3.147655161658436729e+00,1.074841867601003997e+01,1.074841900525795424e+01,1.074841933450586851e+01,1.074841966375378099e+01,1.074841999300169704e+01,3.147655556382883635e+00
3.228316078244567677e+00,1.115605326429331612e+01,1.115605345993367159e+01,1.115605365557402529e+01,1.115605385121437898e+01,1.115605404685473268e+01,3.228316312708250813e+00
3.300803493082780093e+00,1.152317666216289993e+01,1.152317673705727152e+01,1.152317681195164489e+01,1.152317688684601116e+01,1.152317696174038097e+01,3.300803582806512537e+00
3.364031170984194130e+00,1.184405668269824830e+01,1.184405664720872053e+01,1.184405661171919633e+01,1.184405657622967212e+01,1.184405654074014258e+01,3.364031128482748656e+00
3.417051194007338921e+00,1.211362721986182756e+01,1.211362708246360498e+01,1.211362694506538773e+01,1.211362680766716338e+01,1.211362667026893902e+01,3.417051029515838501e+00
3.459068357916236014e+00,1.232758929118795876e+01,1.232758905895089896e+01,1.232758882671383915e+01,1.232758859447677935e+01,1.232758836223971954e+01,3.459068079961153508e+00
3.489452268607613927e+00,1.248250140008117448e+01,1.248250107904382133e+01,1.248250075800646819e+01,1.248250043696912037e+01,1.248250011593177078e+01,3.489451884450972763e+00
3.507746944345318862e+00,1.257585501634069125e+01,1.257585461178639008e+01,1.257585420723208713e+01,1.257585380267777886e+01,1.257585339812347947e+01,3.507746460313859505e+00
3.505902665458210166e+00,1.256643936588964650e+01,1.256643892748429892e+01,1.256643848907894068e+01,1.256643805067358599e+01,1.256643761226823841e+01,3.505902140918482068e+00
3.491697475745186630e+00,1.249395308807158500e+01,1.249395256706566926e+01,1.249395204605975174e+01,1.249395152505384132e+01,1.249395100404792913e+01,3.491696852313761923e+00
3.465369909074763832e+00,1.235970262159138144e+01,1.235970202311685995e+01,1.235970142464233668e+01,1.235970082616781163e+01,1.235970022769328480e+01,3.465369192815316080e+00
3.427314893963438358e+00,1.216586311569043843e+01,1.216586244518787119e+01,1.216586177468530394e+01,1.216586110418273492e+01,1.216586043368017478e+01,3.427314091298466536e+00
3.378103192419055212e+00,1.191555664033017692e+01,1.191555590287452482e+01,1.191555516541887449e+01,1.191555442796322239e+01,1.191555369050757385e+01,3.378102309333059772e+00
3.318472779924134031e+00,1.161278350723087627e+01,1.161278270762716325e+01,1.161278190802345556e+01,1.161278110841974431e+01,1.161278030881602952e+01,3.318471822087886380e+00
3.249317611577592135e+00,1.126233713964197491e+01,1.126233628251368302e+01,1.126233542538539467e+01,1.126233456825710455e+01,1.126233371112881620e+01,3.249316584462861535e+00
3.171674035317466167e+00,1.086970694316109842e+01,1.086970603300280125e+01,1.086970512284449875e+01,1.086970421268619802e+01,1.086970330252789907e+01,3.171672944267394989e+00
3.086705069269090274e+00,1.044097337001999470e+01,1.044097241124312347e+01,1.044097145246624869e+01,1.044097049368937391e+01,1.044096953491249913e+01,3.086703919558185127e+00
2.995682792678024509e+00,9.982699125727291900e+00,9.982698122697049925e+00,9.982697119666807950e+00,9.982696116636569528e+00,9.982695113606325776e+00,2.995681589558866875e+00
2.899969127779435940e+00,9.501819885021255629e+00,9.501818842076371396e+00,9.501817799131481834e+00,9.501816756186595825e+00,9.501815713241711592e+00,2.899967876505931130e+00
2.800995312867719633e+00,9.005537052905717488e+00,9.005535974376506658e+00,9.005534895847294052e+00,9.005533817318088552e+00,9.005532738788875946e+00,2.800994018713442557e+00
2.700240384453190146e+00,8.501214145801672117e+00,8.501213036029147574e+00,8.501211926256624807e+00,8.501210816484096711e+00,8.501209706711572167e+00,2.700239052728262035e+00
2.599208998567046791e+00,7.996277412299265031e+00,7.996276275641532649e+00,7.996275138983799380e+00,7.996274002326067887e+00,7.996272865668334617e+00,2.599207634617652918e+00
2.499408927974755557e+00,7.498120493752770344e+00,7.498119334590969132e+00,7.498118175429171473e+00,7.498117016267375590e+00,7.498115857105573490e+00,2.499407537180579730e+00
2.402328573460511763e+00,7.014012351329972361e+00,7.014011174074955335e+00,7.014009996819931203e+00,7.014008819564911512e+00,7.014007642309890933e+00,2.402327161232417740e+00
2.309414823545447693e+00,6.551007428905231578e+00,6.551006237995427028e+00,6.551005047085625144e+00,6.551003856175821483e+00,6.551002665266017821e+00,2.309413395312842177e+00
2.222051588282630163e+00,6.115857103622999169e+00,6.115855903526774107e+00,6.115854703430549932e+00,6.115853503334324870e+00,6.115852303238100696e+00,2.222050149487288628e+00
2.141539319598119828e+00,5.714921871023903144e+00,5.714920666232583990e+00,5.714919461441267501e+00,5.714918256649952788e+00,5.714917051858632746e+00,2.141537875678746872e+00
2.069075813152620569e+00,5.354084344971891340e+00,5.354083139990986950e+00,5.354081935010085225e+00,5.354080730029179946e+00,5.354079525048276444e+00,2.069074369529729118e+00
2.005738565570105436e+00,5.038663918354455262e+00,5.038662717691108739e+00,5.038661517027765768e+00,5.038660316364419245e+00,5.038659115701072722e+00,2.005737127629297678e+00
1.952468936359319285e+00,4.773334703552825964e+00,4.773333511705946997e+00,4.773332319859068917e+00,4.773331128012189950e+00,4.773329936165310983e+00,1.952467509440767746e+00
1.910058336431741832e+00,4.562049029155467395e+00,4.562047850590083442e+00,4.562046672024700378e+00,4.562045493459318202e+00,4.562044314893932473e+00,1.910056925803687689e+00
1.879136635229019969e+00,4.407969207071129603e+00,4.407968046203794010e+00,4.407966885336459306e+00,4.407965724469124602e+00,4.407964563601791674e+00,1.879135246076991894e+00
1.860162946598457268e+00,4.313410430113044036e+00,4.313409291293457848e+00,4.313408152473875212e+00,4.313407013654292577e+00,4.313405874834706388e+00,1.860161584011877922e+00
1.860842320240056358e+00,4.316797137433760589e+00,4.316796078541685233e+00,4.316795019649609877e+00,4.316793960757534521e+00,4.316792901865460053e+00,1.860841053280026358e+00
1.873717302321067812e+00,4.380962872909889505e+00,4.380961834447908210e+00,4.380960795985925138e+00,4.380959757523941178e+00,4.380958719061959883e+00,1.873716059692592362e+00
1.898621239938554028e+00,4.505063047794282127e+00,4.505062035118188035e+00,4.505061022442094831e+00,4.505060009766001627e+00,4.505058997089905759e+00,1.898620027957411471e+00
1.935184199427233853e+00,4.687229784452516590e+00,4.687228803107030828e+00,4.687227821761543289e+00,4.687226840416054863e+00,4.687225859070569101e+00,1.935183024658011730e+00
1.982862992120304924e+00,4.924730706336603703e+00,4.924729761370244319e+00,4.924728816403883158e+00,4.924727871437524662e+00,4.924726926471162614e+00,1.982861860562342038e+00
2.040949189834273980e+00,5.214019397914344545e+00,5.214018493923471276e+00,5.214017589932597119e+00,5.214016685941722962e+00,5.214015781950848805e+00,2.040948106977164223e+00
5.550798734105033105e+00,5.550797875279499749e+00,5.550797016453967281e+00,5.550796157628435701e+00,5.550795298802903233e+00,5.550794439977368100e+00,2.108578463405178294e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.605166875509362434e+00,7.869980230524462606e+00,7.712913485106695610e+00,7.555846739688926839e+00,7.398779994271157179e+00,7.241713248853389295e+00,2.416715277978512599e+00
6.582281021957491873e+00,2.949850398495695103e+01,2.936468445841737918e+01,2.923086493187780022e+01,2.909704540533823192e+01,2.896322587879865296e+01,6.431025788529723286e+00
4.636449708547714543e+00,1.834881173837084489e+01,1.823681930190180012e+01,1.812482686543276245e+01,1.801283442896371412e+01,1.790084199249467645e+01,4.504087331950047179e+00
2.644185873668210007e+00,8.132869137201415910e+00,8.044429211582045269e+00,7.955989285962679070e+00,7.867549360343313758e+00,7.779109434723945782e+00,2.538062869115643938e+00
6.605667297589259412e-01,6.464126549844159131e-01,6.322585802099061070e-01,6.181045054353958568e-01,6.039504306608858286e-01,5.897963558863759115e-01,5.756422811118657723e-01
1.621407227193991663e+00,3.061173756884880692e+00,2.999016283681135153e+00,2.936858810477391390e+00,2.874701337273646740e+00,2.812543864069901201e+00,1.547208211437961278e+00
2.586292709890321451e+00,7.882620428775591215e+00,7.833217744828072426e+00,7.783815060880556302e+00,7.734412376933037514e+00,7.685009692985519614e+00,2.527013675197793408e+00
3.554378893315525367e+00,1.277256076444882993e+01,1.273303183739243316e+01,1.269350291033603639e+01,1.265397398327963607e+01,1.261444505622323931e+01,3.507093072070341933e+00
3.551477548514871962e+00,1.276603553867527729e+01,1.273451208840026894e+01,1.270298863812526413e+01,1.267146518785025933e+01,1.263994173757525274e+01,3.513768209633543194e+00
3.532097160678847381e+00,1.267393489082362912e+01,1.264885471661123972e+01,1.262377454239885033e+01,1.259869436818646093e+01,1.257361419397406799e+01,3.502092310912974682e+00
3.499666053144522948e+00,1.251388798442060946e+01,1.249395993637565816e+01,1.247403188833071042e+01,1.245410384028576445e+01,1.243417579224081493e+01,3.475820134688388130e+00
3.454673101515362887e+00,1.228887257061102645e+01,1.227305817142113398e+01,1.225724377223123795e+01,1.224142937304134726e+01,1.222561497385146012e+01,3.435744154260609751e+00
3.397799288817007213e+00,1.200285619884166266e+01,1.199032165283375306e+01,1.197778710682584347e+01,1.196525256081793565e+01,1.195271801481002782e+01,3.382790893007111332e+00
3.329912613110040276e+00,1.166074282422804842e+01,1.165081967713181399e+01,1.164089653003557601e+01,1.163097338293933447e+01,1.162105023584310004e+01,3.318026380138550557e+00
