sensor0,sensor1,sensor2,target
846.9243497426334,298.3388650318412,849.4280648641986,199.99998430523792
848.6745582041935,299.9527672363131,849.6006656700823,199.99999920570073
845.0005216210297,300.37748496335274,846.6079165699146,199.9999958469439
845.113205154076,299.6424784387725,851.7495569460116,199.99970772733502
854.1219338521423,299.1242827369305,844.92217137735,200.00077862768916
851.9740658045805,299.23997242513923,300.04109706980955,368.13534135650127
842.8151666944464,300.1916331250982,848.3632251061126,199.99982922547957
845.296387918072,300.234545234848,848.3357423973499,199.99997192342914
845.8146870058198,300.85550494492304,847.6413011114414,199.99999390546716
850.4154027565662,298.9771863377536,845.8381353334619,200.0000959000557
847.9395382490193,299.7018826337645,846.9243498494075,200.00000104626076
851.0158172133958,299.72927204737266,845.9787081272708,200.00012780388883
844.8455089453449,301.47362548722054,300.87850211830454,360.95989417357794
846.8755653121539,301.2509201844284,843.6742470086432,200.00003280851496
842.8108603474278,299.01052465729936,846.9632958202995,199.99992840071636
849.6639280269886,299.67825095336826,845.7493919537455,200.00005998475626
846.9992807269801,298.12964483377834,844.5638631018177,200.00001444509272
843.9792441139875,297.9250127894478,849.5265913516497,199.999829291143
845.3269871093713,297.969696184773,844.1328252577432,200.0000017029017
849.237194532281,301.0060120732414,844.6362359858721,200.0000973968612
845.9712772978348,297.9930909757229,298.219316190512,364.34323191415274
849.4779876184366,299.8199526838306,845.5379444721686,200.00006116499338
847.6420448726667,298.4662327870708,842.6032460974797,200.00012793254672
846.1986136139806,302.5637269074988,847.4306092346349,199.99999813006076
845.1544013438082,298.7549678547702,847.5677648420885,199.99998594379056
846.0562221786639,300.35127917231284,844.9039647344351,200.00000152984902
844.9144306882855,301.06146710200244,845.9385844310826,199.99999892577446
844.3897538063063,299.91309126314616,847.6410792420197,199.99996562985814
846.7506510380128,298.4648327024056,850.3460784200578,199.99995352155767
846.5412559442118,301.17538799850564,843.8595988366134,200.00001928456012
848.2166708971321,300.7037378404367,299.9860498352718,364.7744487322545
847.6868403278961,301.36351936202266,844.4422954489324,200.00003415555582
850.1445418174392,299.092186565804,851.1591742832378,199.99999895545713
846.2537075692535,300.11719547077746,847.7729462294772,199.99999649346637
843.0123317756179,300.1592041158062,846.4671522809111,199.99995876400618
846.9194662827457,301.062955260252,846.0705214587313,200.00000061184073
844.6682726966097,301.6246091324888,845.5252355767255,199.999999370659
849.1132628677116,300.9832922520096,844.412997805552,200.00010384056665
846.3589805665977,297.75287848792027,848.2447791418375,199.9999932936547
848.583979782663,297.58756180957687,846.3417935701735,200.00001127236476
844.9394610223237,300.45045239211964,846.3022770934226,199.9999974688858
848.3462645520758,299.77402917503855,845.2150236860363,200.0000307007814
843.9937528597702,297.64964907212436,850.1480390402708,199.99976690494378
843.1072888875175,298.92892818715194,846.1857887127296,199.999970824561
845.124407055283,301.9652162663041,297.9109769390423,363.8589783961853
848.3466308038609,299.907278001105,844.7160641692561,200.00004785454996
848.0751174336601,298.55432439714946,845.5216964007911,200.00001664820036
845.066119339984,298.8338807894652,848.0125344174552,199.99997442110467
844.3210868781857,299.4210922012163,847.1905815961537,199.99997637258068
843.3957292862045,299.1606572044595,846.0582672242172,199.99998112498028
850.393225199765,298.9449636308394,843.9526420074909,200.0002671625518
845.7030254525657,300.01983895955954,845.1134422243739,200.0000002049441
846.0643009355849,299.65411339307883,849.0357556937164,199.9999737634113
845.9609178286346,301.0884246561463,847.3319826992794,199.99999742264637
848.4852091243122,301.5301012926355,845.3804421417694,200.00002992864356
848.7359659249834,302.561119629338,848.5093269017963,200.00000001164136
846.6402138341135,300.8456773108604,845.9669947683016,200.000000305119
844.0624096983091,300.34767041637105,848.3565798192927,199.99992081594516
845.7951276214573,298.3296215288554,847.6123136835752,199.99999399935146
851.2518579851627,298.4029701530213,849.5491484767512,200.0000049365289
845.1668943183158,299.13879159760427,850.4979968652461,199.99984848657712
708.6901863155862,298.65401712713765,702.4447283389467,200.00024360874335
709.9684221091107,299.3697975254227,707.5146731178887,200.00001477373831
710.7692472872106,300.38377184626233,704.8225711681818,200.0002102920511
708.350176785511,299.4680317085962,710.4283981598958,199.99999102415342
705.0683452730386,299.6436627353566,706.6402616317916,199.9999961159188
707.310310343152,299.6656338590451,297.9319549704623,268.60797969793026
705.624128379571,301.0804766784304,706.3207016085775,199.99999966201273
705.5776574692864,299.1419074660849,702.3147904897725,200.00003473746375
704.3771373928748,299.5377298349348,705.9297299221959,199.99999625740807
704.5403731348821,299.7208431440353,702.966774244843,200.00000389656677
703.9862037131738,299.0963274410046,705.4421956912539,199.9999969134242
704.9522581005932,298.880135511294,705.8866638142624,199.99999918415725
707.3395173901878,299.8674824251492,701.0923740059269,200.00024380601832
705.6621595495278,300.31932700665203,702.6646648693494,200.00002693241285
706.7072445260226,300.00320770649296,705.1001490871785,200.00000415073498
705.954753794974,300.8351961756613,705.000732805481,200.00000086830798
706.2181983979854,298.75395864806694,706.0308871341252,200.00000000657192
704.9751001686825,299.54623538125213,705.4664500358102,199.999999881376
705.5959450253191,299.6968593659015,298.8845186354863,267.27583886456085
705.6890152226014,300.1427201449143,708.2431733490494,199.999983337378
705.0246109118743,300.4179279659377,707.1279434151586,199.999990694841
705.4516854904571,298.9891157389275,709.1201885517505,199.9999506295987
707.1386487204195,301.01590521640577,710.34639525559,199.9999669934499
707.199109122764,300.9119449666485,710.2999464554568,199.99997018485317
709.2392198495178,300.170577139004,707.7975551493042,200.00000299635175
707.8532437136893,300.7402391394799,706.2473548194263,200.00000414139336
706.3002573385361,298.7776326042543,705.174431001164,200.00000142696794
706.1644461245241,300.41580907800517,709.1677750840013,199.99997291001833
707.360601440275,298.7773977111698,712.0919712103628,199.9998940842192
705.6862555071863,297.7415420782655,705.5030758137624,200.00000000614656
707.5397850412853,299.636518459312,704.197714245523,200.0000373290499
705.9478067318199,297.83090408966956,705.7569221737305,200.00000000695525
705.7222196419953,300.7902199722271,708.999747141896,199.9999647921883
706.3979133661657,299.4779548274062,674.6551402877332,200.0319841337835
704.3360760651948,299.7121217734283,574.3523304116009,202.1961760076724
704.7596194281653,299.2671867039784,477.2973538052736,211.76868887718092
705.5266911885815,298.84627698137217,349.0036129122677,245.3171869048238
705.0707761430632,299.2912850599726,301.42644341800406,265.7652655022112
704.9289410449492,299.88958337340085,299.012153728372,266.88227509562887
707.250833939734,300.72772931930206,298.839461403384,268.1229553575815
706.5859767417138,298.6003458038114,300.4035346011178,267.01367564542846
704.781608264924,299.64955443769145,299.23694722207784,266.69849968085197
710.8492463392463,299.60680827459834,300.5817514304483,269.0559857124843
707.9837032498349,299.3823683093775,299.51896843827376,268.1496613050046
705.3421474176012,298.6088666395361,299.694038879056,266.7495536356226
704.0997567806776,301.18831227201304,301.0511308284724,265.47452173559026
706.7660034287687,301.7261139951108,300.79067392870064,266.9112169817203
707.8664860601133,300.1744188516084,300.6114874633883,267.54594319887894
707.5365494348953,300.35640287924315,298.0147269577303,268.68013621000154
707.4366924906426,297.4025310825442,300.3731872594898,267.4507066585503
709.6957781926017,299.00850652441187,302.01205120718777,267.759490190094
710.0757683149186,300.9362402514836,301.1884898769976,268.36137606213606
706.3172023420401,300.4891072021363,298.8778014830388,267.63773776578785
708.0470944516715,302.3520251795591,301.4725777208511,267.20792133377427
708.4566547737513,300.57229968638114,299.5148970581219,268.3887046792719
705.0688970255229,300.68738156556606,299.3492890543109,266.78485563536594
711.076629033298,300.8128495155489,299.3764267436384,269.78197247545506
708.5959404108639,300.6696256562716,298.9145558486364,268.7604470668174
712.4443842390053,299.93072242100874,298.9630976087236,270.69156184722584
711.7553228390558,301.3056011674817,300.6592041685701,269.4752517781383
707.2967136234778,301.42292211289504,298.91201594661385,268.1096081417551
708.1368194157179,593.9029207727625,300.3123278490979,267.82970219016056
708.1553088233985,525.4181893755474,300.20075804828025,267.8946175489276
706.7195291510243,709.9133777229986,300.2672217938534,267.1473348799232
706.2795354644683,706.652349097569,300.2041705062513,266.96069149327616
706.6533077704815,706.5708334335603,302.3797571369326,266.07329823498407
709.7583728389535,705.8245542923669,707.7047779051217,200.00000866052764
709.6654109300066,703.397229202764,710.0449495783253,199.9999999453276
708.8233581993824,708.59220399394,707.2771433829287,200.00000369665986
708.5254886707062,708.6912135445385,707.1412232811416,200.00000265251643
710.4810553493604,710.30127029166,708.3604498127701,200.0000095362949
707.213788776665,710.1547177748719,706.7651284389874,200.00000009031356
708.8260796023294,705.8716690174467,705.505348445601,200.00003661855064
703.8832942583006,702.9085652633918,705.858887719788,199.99999228931893
709.5188240932978,710.9417517725741,712.3742282164709,199.99997671894016
706.8043934470883,709.4080932044538,708.365079173159,199.99999619857545
711.7270794466751,706.5563766692305,703.4184974238578,200.0005735624812
709.5941259477472,706.5054040453161,708.8045629505841,200.00000049222126
706.0736732371288,708.1370255054909,709.4130033507586,199.99996276271045
706.2391873645224,707.4083887389795,707.66577188919,199.99999709669592
708.729850505075,710.1040403733673,706.9624579457264,200.00000552076253
706.6526181005967,710.969468560518,704.5532165800172,200.0000092530844
706.1164103446647,710.8616106171128,709.6286795237925,199.99995667252523
705.4642136063094,703.8397053885394,704.9335356987133,200.000000149449
705.9656877446655,702.7377896578837,703.5453540725987,200.00001417835117
703.569987126434,707.5166878817695,706.493537679257,199.99997501198123
703.4443012412218,702.273939434087,705.129576959002,199.999995213557
707.9055437179198,705.1992469475373,706.355753530555,200.00000372236298
706.3659267432952,703.5068626895034,705.7538743270941,200.00000022927983
700.4966243618362,705.880258426228,703.3545570725181,199.99997665703614
703.1764700031896,709.041010671107,703.2080693894036,199.99999999996845
708.2932423309492,709.7643344550373,706.1580308613959,200.00000973470245
702.7678133388555,707.6023554468918,706.1458699201979,199.9999614520969
707.5666111084402,706.1506943732442,700.7372102723909,200.00031852814334
707.8651598998667,704.7676863643536,705.7364911283922,200.00000964548937
708.1012558262987,707.4473039761366,707.8859997268673,200.00000000997395
707.4989747079865,708.2652974163923,707.8527778624237,199.9999999557121
711.6307771590182,707.2235400024409,706.2246754491131,200.00015799838096
707.6804627664171,708.7246896073757,709.4054147803479,199.99999486747524
708.4911186946323,709.69205333575,705.1171537677525,200.00003840799982
706.285682452466,708.0769331938396,709.2250812371566,199.99997460340282
711.3320908893483,705.8107711383676,703.4312899197542,200.00049318898076
707.2765977664819,706.9961641038865,705.4508728030283,200.00000608563724
706.6585974726044,707.8518088488333,709.6405007980555,199.99997348566873
709.3506273197785,707.0284282609337,709.0350511369439,200.0000000314277
701.3783947933284,707.6158875067005,708.5230617407992,199.999635291432
707.1396521296401,708.0922183429268,707.0124584682846,200.00000000205776
706.9238111000282,707.2089024350445,704.0979266994688,200.00002256644646
706.5569307024925,705.296892866251,707.617049185396,199.99999880858456
706.0597222761719,707.7165850618812,705.381928023211,200.0000003113821
706.6510085005739,708.2709664373618,703.2460309763744,200.00003947687338
707.4396310256086,703.5983940364471,706.0134736327936,200.00000290069704
704.6599563054408,706.7939063986324,705.1669272920892,199.99999986969854
705.6110896169824,705.8493021696244,703.8942366596684,200.00000506056844
706.4670458820295,706.7454855676986,704.390577865177,200.00000895314747
698.5517304977742,704.7264038367309,702.2623953732876,199.99994890772984
709.5265846976771,703.5996843890825,702.9988906532438,200.0002781501971
702.9659002332829,703.4815695665612,702.3525893279215,200.00000023069705
706.613961794069,707.5341047418998,707.1181583459186,199.9999998718261
708.023936388449,706.0663155181536,702.948776771485,200.00013072213036
706.3614767610336,706.3156439019743,706.5842820067616,199.99999998893946
706.7342001891693,707.801572031586,704.3637751964199,200.0000133192157
704.9210000910405,708.0071922025946,708.2110842907425,199.99996438597677
705.1979729637386,708.6282616512173,710.4250737936042,199.99985718210328
708.5075082224032,707.5738825804405,709.1721906209328,199.99999970634153
706.2935980134317,707.9809087761766,706.7182877444105,199.99999992340238
708.0093344161011,709.5705988695942,705.0634511665085,200.00002556504685
709.1047358015977,709.2980154285955,708.8908019504053,200.00000000979125
704.9217062786506,705.5352604380928,709.2394442187858,199.9999195050121
709.2710736166658,706.5302504072527,706.6393884869227,200.00001822643702
704.9745480596229,711.3565228499868,710.4183252266274,199.9998386752432
708.0729475102148,707.5421419017929,708.491087176787,199.99999992689214
706.5317075531674,705.6136296669397,706.8886331125465,199.99999995452916
707.007894733672,709.4820721966652,706.9978824713903,200.000000000001
707.4174912775181,708.4739554373654,703.1249150686208,200.00007909591284
708.6153062372558,706.3052810448207,704.1081497978806,200.00009156044547
707.2589860354885,703.2702908999413,708.9349209674166,199.99999529270454
707.0660882210879,703.5033486991988,704.1044303344181,200.00002597793764
703.2489488229077,702.2546734441099,707.6277416940866,199.99991604178297
705.7347720089116,703.4542874539757,705.2818281631717,200.00000009292512
704.8593461798649,703.9060568010165,703.1957416755072,200.00000460415848
704.1538619290934,701.9695884126403,705.2556197922983,199.99999866260876
704.6077037724535,707.0655267103406,708.0688677931735,199.99995853644435
702.8616097414799,704.5747559105997,703.9627032641222,199.99999866502657
705.0379690171093,705.3878927781709,701.5376724949276,200.00004288589813
704.9560895214006,709.2136070856474,707.8703595771545,199.99997524919198
704.6526190749446,707.2151178661999,708.6049887818896,199.9999382591384
708.209476371935,708.5472971350224,707.3152500192838,200.00000071505985
706.3881114848832,710.017217635908,706.0982166389059,200.0000000243625
709.0333687122,708.5891853861514,710.538454650384,199.9999965905534
706.6877037365432,706.3780449573323,710.3369562167884,199.99995140274538
709.4517212024671,703.5661885467656,705.6635868554474,200.0000543595833
709.5083918604565,707.5413306611317,709.6688343342828,199.99999999586993
708.3013782225487,709.2489500824232,707.5919760508128,200.00000035700768
707.918173748585,706.8531633391034,707.3227599949655,200.00000021108463
709.4618820879265,702.5911936839173,707.171670557847,200.00001201231717
708.7434476805195,710.9602333810429,709.8783959244137,199.99999853806463
707.6618109418021,706.8776964508788,705.4979796497971,200.000010131417
707.2359355071558,706.2526708669888,707.5519813458051,199.99999996843178
709.0281889742882,707.4755184376149,705.1575393315072,200.0000579897968
705.6062278407995,705.3004682352482,705.8463497367669,199.99999998615493
702.6837400960334,704.4331361868489,703.7615517781595,199.99999874792985
704.0710372437695,707.7306401382892,706.8943601134896,199.9999774948642
703.5580879201888,706.6580137274217,703.4158554089535,200.00000000287739
704.8037061070214,704.7773150791444,703.2596580809964,200.00000368114067
703.7567386631572,701.7268738411709,706.116069065673,199.999986866929
705.1923272700994,703.4763561190088,705.4851941314549,199.99999997488052
709.8065985217097,702.2352688125179,705.8691153625548,200.00006104584756
707.9306257140199,704.9107209931541,705.8975070170704,200.00000840404178
702.2569872740464,710.3714011882707,708.156561349414,199.9997946654761
707.4596451696344,704.4709564372605,706.6151598741307,200.00000060224926
704.3465096092276,704.7226224898263,705.3885289129497,199.99999886857103
704.9052360884472,705.8674135247799,708.8626606670697,199.9999380219454
701.8715932446006,708.4070620756615,709.3385550275618,199.9995836756759
708.7821607250266,706.840994610026,707.1936012693972,200.00000400876337
702.3920251592801,707.3050540784808,708.1498937794393,199.99980910908772
707.5967595201802,706.4913740523301,711.8291508869652,199.99992418459496
708.499758433034,708.5836272901079,708.8889594077234,199.99999994104485
708.0622068040115,709.0354949084119,709.2703766921321,199.99999823646525
709.8836847234222,710.0082207373671,709.1456886303012,200.0000004019409
704.2777035045059,707.1194930368348,711.4641290093645,199.99962885912782
711.8205680551999,703.5879998761101,705.2920504103354,200.00027825549319
708.9132300536704,706.7209147392397,705.8243156060611,200.00002947254504
705.9684777140924,707.8645368918317,707.3536352263219,199.99999734235183
705.6599772240307,707.6030550452173,703.2198763660408,200.00001452858547
704.0724019429656,708.4846003596692,704.9485694455874,199.99999932739294
703.4275772210495,707.6429226033455,706.46861505113,199.99997187675254
704.8345299875524,707.3169413643644,705.0735894856388,199.99999998633788
706.6158570021236,706.4625421813546,705.6245355702217,200.0000009741896
703.4906284105352,705.889333623734,704.3349857690939,199.9999993980244
702.6632378415017,703.7570720450351,702.3723576356965,200.00000002461175
702.8655318001621,704.0637660473317,704.9604698517073,199.99999080580827
704.7725191753675,709.390500382125,701.8040763917868,200.00002615688646
703.9932727569452,709.1729126589956,703.8159904425405,200.00000000557182
704.1005977223507,706.8893182590554,707.4944119565062,199.9999609101323
705.5944308072552,706.3639614636493,706.4198672816724,199.99999943759266
705.6866450243422,705.5903727520897,704.5898623572069,200.00000131935522
705.9482538873566,704.7698285485063,708.638638178363,199.99998052654752
707.3657805132469,705.473564463945,707.2227422844867,200.00000000292655
707.5426179870706,708.2128884809927,704.9616164769939,200.0000171935191
710.4244764909877,707.9764230319155,707.0816009581672,200.00003735602175
708.3145994719914,710.0751417644124,708.7992853545409,199.9999998861374
706.7605203989399,710.2179379424463,707.9892713655233,199.99999814479622
707.8813503307292,711.5755316500021,709.4103373502822,199.99999642553215
708.8835794041306,707.7020485271591,709.8141689855596,199.99999919411223
706.9726978963834,707.0863282518545,707.2354926116411,199.99999998185112
708.7166136962621,711.1044336596993,708.2166877671366,200.00000012494445
706.5990925657303,707.8182491211946,709.083409201463,199.99998466722218
707.498564582787,704.7220360711967,704.9072816816164,200.00001739980928
710.1364838437677,708.0307103693282,705.9343870126781,200.0000741990197
704.3731470886847,709.911953541659,704.5867051590574,199.99999999026025
704.4506505829964,705.4374749011286,707.7703071424139,199.99996341698744
708.8915404093135,704.8457542176897,707.390274802495,200.00000338355005
709.0919277957805,705.9666577420675,707.258185221821,200.00000616616447
703.9300529154356,707.2436544933572,706.9458360613061,199.99997257160916
703.4324567226561,705.7396051931432,706.8019293200002,199.99996174521317
701.4178346989139,706.4255383648006,701.8622763277875,199.99999991221017
703.9910131689448,701.9054701543599,703.5146593158048,200.0000001080909
702.8360061158111,705.1729594738676,705.1470719570931,199.99998765653882
703.1248581058037,702.8218745854892,700.6243655628602,200.000015634237
701.050960421012,699.3113887052119,702.7032673077991,199.99999548900715
699.0028550017569,699.9713213331376,701.3885687880194,199.9999864213992
698.4331443440865,700.8555927413595,698.0609650207157,200.00000005155334
699.4636902501825,695.5079626866939,697.4576392210931,200.00000807283226
695.3882995870299,693.3439551022618,697.9340868124649,199.99998350067
693.4517231093091,696.0649792700445,696.5727290899134,199.99996959928467
693.1027359850316,695.1597512078959,697.9608067112977,199.99988534539577
695.1675707888247,692.1965945649525,695.4493947320304,199.9999999776162
690.8870320926377,695.8908484620331,692.4339472063945,199.9999962983151
694.9382971466495,695.8215202197923,690.861378865761,200.00006776352961
691.5842217580764,695.7900316030382,696.0677824247327,199.99990987004554
695.0146920866971,691.1051599672959,695.5332200608847,199.99999986058273
693.0641691563308,692.6709542991521,695.7136706845009,199.9999814008746
693.6982025623687,691.2595517375058,693.469217312508,200.00000001200667
689.2490041938371,689.593624676233,693.6648908100672,199.99991388996983
693.154816083159,694.9120218008211,693.1161526613915,200.0000000000578
693.4458221974552,693.4871919403655,695.9486820844963,199.99998432131576
695.3696074332378,695.825789239861,692.7848003089462,200.0000172696854
695.3266575709795,691.711386372836,696.8864272525159,199.99999620526526
692.0882533307301,693.9145591724814,695.5768335964833,199.9999575433074
691.1836287186479,692.6592138574914,693.279197177658,199.99999079750566
694.6842192335483,693.8597066788441,691.678942912205,200.0000271427114
693.4431132008613,691.5679387915922,692.523522877446,200.0000007776482
689.2806149905399,698.7655476402206,691.028060731236,199.99999466405802
694.489731562828,692.8000836891176,692.821419588991,200.00000464335406
693.1986225102733,690.8962219163933,694.7197681727704,199.9999964802452
694.7675493112769,695.9928744826149,689.5121774466273,200.00014514776572
694.9168353603625,692.362606658806,697.8379445093093,199.99997507453008
695.1505982835738,691.6490482848632,692.4350937634413,200.00002002403474
694.3013505929467,695.4953737426471,697.2692502743631,199.9999738574678
695.4721658235436,693.0230057136257,695.066728590903,200.0000000666455
692.7579192988283,695.4080455144895,691.780435963311,200.0000009339596
693.7940395944556,693.5603929569122,691.1262222353303,200.00001898752166
697.5213356294962,695.4548580581898,694.1485572133173,200.00003836749366
692.6225854754847,691.3416211897594,696.074055428209,199.9999588838643
692.7968546216509,693.6033962490604,693.5842319546284,199.99999951185512
690.4082953228905,692.8535731995482,690.3698355001693,200.0000000000569
692.4932362119245,693.1295836600343,696.5972177017458,199.99993087801843
690.1541421596179,690.094479172413,695.5676538441347,199.99984135103782
695.0847654710942,694.3918572651429,694.2648952118922,200.00000055110633
691.808381055056,690.5377514686439,692.817041386887,199.99999897379334
696.7759525909131,692.3462701354687,692.0027231731111,200.00010875191813
692.6166081504053,691.7553798321512,692.943533775508,199.99999996505807
691.3851547272147,692.5342519074865,693.0990918993214,199.99999496517137
691.25987044,686.5813706448483,689.2905131090097,200.00000763789305
693.9881199689386,694.3413845179342,696.7437431639463,199.9999790752877
692.3345750146216,693.3447889919644,694.5597268428326,199.9999889826043
692.4335629710865,693.8360737783623,691.8817067456745,200.0000001680652
692.0000821084617,689.1416730015379,693.1183287932135,199.99999860165974
692.6608514643438,694.9569297943041,693.2430676403432,199.9999998026429
693.1862280209159,692.9007109207631,695.5407952866291,199.99998694630966
693.2470349484162,695.33634420995,696.1042303092421,199.99997667509902
692.4622988446176,690.7281475156389,694.5142099820758,199.99999136075786
690.3196593345778,693.2052011564322,697.3140673396621,199.99965782136675
692.0407006718552,692.1571046120519,693.178038749968,199.9999985288101
692.2683224098503,694.5272397191316,694.7015432184204,199.9999855939617
694.9064266461488,690.8212463694334,693.0183003736106,200.00000673120948
689.2026923466836,694.3476901379978,696.3167232200773,199.999639962915
694.8736417115083,692.9677528577813,694.3328591933349,200.00000015814953
693.9627147541289,695.8582232070938,691.0899937150081,200.00002370720554
693.8808249257947,694.0844686509632,695.6829694670017,199.99999414713022
691.5614669101546,692.6467345827889,697.1115426526418,199.99982903912573
696.9809669812702,696.9372009980898,693.120155489188,200.00005754873635
695.3753804548036,690.2690041879905,696.879388742898,199.9999965978717
692.8763281250286,691.3170105314477,693.8722614874938,199.99999901215037
691.2899318955141,693.5937444074702,695.1751054195048,199.99994135496343
693.5264523187119,693.9197880827526,692.7244711170468,200.00000051581333
695.1252673145776,690.1443415956229,693.7314430263897,200.00000270784676
693.487628531487,692.9481625796514,690.9114737752088,200.00001709683994
691.0157973030853,690.8404522977713,692.5367218007697,199.99999648178022
695.6134960857498,694.4373554868502,690.9196761680864,200.00010341398425
696.3252465355654,691.7433153805505,690.4498052894365,200.00020282498997
691.4040223318508,696.5958897588499,690.447168935883,200.00000087606475
692.0756095213246,692.6952992519285,693.8353739879661,199.99999455041248
692.851795854692,693.1627246412093,690.1649670440598,200.000019396349
693.4430779546443,692.1159199276127,693.6728000237079,199.99999998787706
692.6589648770413,691.9305856135474,696.4397418570447,199.99994595653575
695.517778281252,696.7832910007501,695.1012655917533,200.0000000722578
690.9687936496371,694.8518832439718,693.5860781251981,199.9999820711354
692.425944131236,693.0643875158183,690.139136939224,200.0000119588288
694.0841901502622,692.2900318803786,695.2583699521329,199.99999838116042
694.1529736644251,693.5343759057052,693.9794672437087,200.0000000052233
693.4985116941326,695.1027336398424,693.7887889434401,199.999999975541
696.3624796504483,690.5588150831719,690.9020061589684,200.0001628136863
690.3098436892938,693.1174759453992,693.9315925995832,199.99995249328353
694.621887289877,694.7831495260782,694.1253848532152,200.00000012239514
696.0122341548908,696.6939962883671,691.0658816584693,200.00012101945364
691.0111856649329,692.3769752751098,691.2190387434907,199.99999999102013
693.2690712856275,692.777072346438,695.6868354113853,199.99998586675824
691.5198496427886,694.6450200241751,691.2713903155263,200.0000000153379
692.3156467238516,695.0262204650238,693.6699793863611,199.99999751586006
691.7346744424874,695.9144679299634,691.5358962328729,200.00000000785428
691.8783092477706,694.5329788022703,694.9099364299665,199.99997213703193
693.233212456214,693.6981246782802,694.9483266189479,199.99999495479173
692.3473867102579,692.574949791698,695.0692658040828,199.9999798346163
693.0207374740808,698.0774596789785,692.81673397885,200.0000000084901
694.2690185798368,691.2688580800211,694.0886304814874,200.0000000058698
696.633191016337,691.4787953116587,699.6045427129357,199.99997376614118
692.2110508769858,692.8511937232375,691.7348725539331,200.00000010797143
693.3648031654025,692.0669260384919,694.0449670762486,199.99999968534055
692.9334403681628,692.3170230860521,695.5545062426057,199.9999819933133
694.1588370965362,691.186322387896,693.5295662836136,200.00000024917975
695.8693562727451,695.9688778528238,697.293605571529,199.99999711093014
692.662862378049,692.7607763789817,693.2441104883895,199.99999980362568
693.6196563151672,689.1311352935935,694.7305603514561,199.9999986290247
692.4594425017104,692.2201824567381,692.3341140978567,200.00000000196857
692.6515450021898,691.4799930055356,692.5688045838608,200.00000000056644
694.8639209190469,694.9935233475218,692.4636775690536,200.0000138282055
689.7233287576676,694.0536201297414,692.5093472768209,199.9999783752051
692.1973157795821,696.2189943996098,692.876134161293,199.9999996872043
690.0764063754472,694.0423323853473,691.8756452222536,199.99999417539527
694.6080971967276,692.8941924283548,695.1161622600519,199.9999998688531
689.9172265069533,693.114001452641,695.4019530132781,199.999835007224
693.957138076076,690.8256119421019,694.2923159501872,199.9999999623447
691.2354107928807,690.5531125409183,694.1554197767682,199.99997510268219
692.924170592002,693.0309432851393,694.5959220584717,199.99999532786762
690.0703120589084,694.0967976225724,690.105348753846,199.999999999957
696.3821241267688,695.5061438131214,694.2331080565405,200.0000099247366
692.2781383626567,693.9484643380819,690.9780474646799,200.00000219746087
689.0458028305738,695.1216585896374,691.168766273412,199.99999043185943
695.7613260655205,691.7702089533124,694.140974368687,200.00000425429758
693.6348765781272,692.3283455603741,696.4860717618654,199.99997682173915
692.7098128112868,696.3297742445039,692.6077892748702,200.00000000106195
693.6019715331894,693.1462275907699,695.4216539087972,199.99999397458774
695.0619047945926,694.4773822321396,698.8964709485284,199.99994361693197
693.0755936649367,694.6664657616044,691.8024694267255,200.00000206353747
694.378118403364,693.0817706415138,692.0018719401044,200.00001341758795
694.1029648886076,694.2943615463977,693.9219032665912,200.0000000059358
689.8249937814395,691.7506832623568,689.115157885897,200.00000035766288
689.4006000670835,694.156442418489,693.019946722558,199.99995258775243
692.0220379943248,692.8329616935512,694.5575192668855,199.99998370023957
693.9039987893411,691.6106579651793,693.5041389470774,200.00000006393276
693.8334503193751,694.6759370780183,690.6288952355856,200.00003290813146
693.8883622618054,694.4365576710716,693.5031309019465,200.00000005716956
694.04123090683,692.6413850453266,692.050912856598,200.00000788437814
693.4078623787851,690.8072182298946,696.1814958003384,199.99997866232061
694.4611373236855,690.8057826252674,693.8914367077305,200.00000018490135
693.6017873290554,694.6208124464874,692.346541403908,200.0000019778186
693.9474688657621,690.3041702433275,691.2885197887308,200.00001879879707
691.9421759195347,694.5203406623598,693.4257164055855,199.99999673488705
688.9917416805574,693.7046793807875,694.8153739667445,199.99980249329883
694.0899353880943,692.7855676278216,692.2391672544751,200.0000063395151
694.9679271937539,692.9688660591956,692.4657320026134,200.000015666196
694.8009481174889,693.3241352159637,690.1238338940814,200.00010231373258
693.6742781225413,695.0516343180392,690.4007191914343,200.0000350800732
693.3193135247063,694.1754152474649,694.2127094697021,199.99999928693038
692.4342224319627,695.865668585923,694.5191252425627,199.99999093730332
690.5835179941753,693.7055902322754,694.7203881572691,199.99992920286684
693.2610965297754,695.0006743677388,689.4336529391902,200.00005606946294
691.1517119404973,690.9824895883596,694.3317823212591,199.9999678404328
691.8559245704135,692.8887554453759,691.1713966776596,200.00000032075502
690.8195095293605,692.7673894089739,696.3271171748568,199.99983293365077
693.1349632864589,695.5754455338918,690.7695577194705,200.00001323478358
695.6469155895375,691.9255527924203,692.8583376063746,200.00002168444857
691.8342547674863,692.5973059367867,694.1576767426131,199.99998745749514
695.5617198005621,692.8398690874795,692.1005545298895,200.00004146360055
690.9906889837852,690.6950306225425,692.5211777135677,199.9999964149897
692.0367864586307,692.5186095969705,691.7219508149265,200.00000003120698
690.7167136598687,695.3548850408747,694.7543142425764,199.9999341781532
690.84238157252,694.0619264060598,693.3873283463603,199.9999835170056
691.616090179004,693.4573846943986,693.2206358363942,199.99999586899008
