1.781596758669593106e+00,3.918296742368670760e+00,3.914889364065869071e+00,3.911481985763066493e+00,3.908074607460261696e+00,3.904667229157460451e+00,1.777522233348981961e+00
1.813532466339845106e+00,4.078237785261269899e+00,4.075530039968364271e+00,4.072822294675459531e+00,4.070114549382553903e+00,4.067406804089649164e+00,1.810293764934864935e+00
1.858282104130192236e+00,4.301865467260928888e+00,4.299714953347213431e+00,4.297564439433498862e+00,4.295413925519783405e+00,4.293263411606067947e+00,1.855709056783140021e+00
1.915198925534487007e+00,4.585934617155969839e+00,4.584227582387726763e+00,4.582520547619481910e+00,4.580813512851237945e+00,4.579106478082994869e+00,1.913155691670121339e+00
1.983451909181007222e+00,4.926290670237283287e+00,4.924936321112026505e+00,4.923581971986769723e+00,4.922227622861511165e+00,4.920873273736252607e+00,1.981830120014858254e+00
2.062039643012293144e+00,5.317955952551699284e+00,5.316881883745480764e+00,5.315807814939262244e+00,5.314733746133042835e+00,5.313659677326825204e+00,2.060752903123580282e+00
2.149805071411941437e+00,5.755216925991689436e+00,5.754365447190282978e+00,5.753513968388877409e+00,5.752662489587470063e+00,5.751811010786062717e+00,2.148784548483980927e+00
2.245452579003914817e+00,6.231717229749774489e+00,6.231042415369816290e+00,6.230367600989863419e+00,6.229692786609905220e+00,6.229017972229949685e+00,2.244643468874344627e+00
2.347567165012486523e+00,6.740553422551704088e+00,6.740018743833461556e+00,6.739484065115220801e+00,6.738949386396974717e+00,6.738414707678729521e+00,2.346925860401853026e+00
2.454635429199434338e+00,7.274371192243173745e+00,7.273947618346168653e+00,7.273524044449161785e+00,7.273100470552159358e+00,7.272676896655154266e+00,2.454127253650340901e+00
2.565068065047724666e+00,7.825460884933168160e+00,7.825125361643896049e+00,7.824789838354620386e+00,7.824454315065346499e+00,7.824118791776078830e+00,2.564665460588473334e+00
2.677223533599734306e+00,8.385852322739388853e+00,8.385586554998250008e+00,8.385320787257107611e+00,8.385055019515968766e+00,8.384789251774829921e+00,2.676904612329241484e+00
2.789432572399078492e+00,8.947409850724643121e+00,8.947199329422057090e+00,8.946988808119467507e+00,8.946778286816877923e+00,8.946567765514293669e+00,2.789179959764533479e+00
2.900023179155895026e+00,9.501929223043314110e+00,9.501762448017649021e+00,9.501595672991985708e+00,9.501428897966320619e+00,9.501262122940653754e+00,9.501095347914988665e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.885736250928762736e+00,1.470219574668788809e+01,1.486771514842887143e+01,1.503323455016985299e+01,1.519875395191083811e+01,1.536427335365182145e+01,4.082883274856168754e+00
1.642559035375574572e+00,3.370240573720586941e+00,3.514729465834709021e+00,3.659218357948835543e+00,3.803707250062959844e+00,3.948196142177084589e+00,1.815247889931093095e+00
2.757105484881177571e+00,8.910536338363398201e+00,9.034612033401613118e+00,9.158687728439836917e+00,9.282763423478053610e+00,9.406839118516273857e+00,2.905980492331246001e+00
3.860727032989157426e+00,1.449719744024052126e+01,1.459686270862863644e+01,1.469652797701675340e+01,1.479619324540486502e+01,1.489585851379298020e+01,3.979545015383002315e+00
3.797642314950546716e+00,1.414859189736039191e+01,1.422793358102158834e+01,1.430727526468278299e+01,1.438661694834397409e+01,1.446595863200517051e+01,3.892303675573430155e+00
3.708319552837760380e+00,1.367054422080862253e+01,1.373345650300885268e+01,1.379636878520907928e+01,1.385928106740930588e+01,1.392219334960953958e+01,3.783447762163402839e+00
3.598665408640242092e+00,1.309348870703408352e+01,1.314323872421771533e+01,1.319298874140135247e+01,1.324273875858498073e+01,1.329248877576861787e+01,3.658134585673193495e+00
3.471134435245652572e+00,1.243043930377465500e+01,1.246967612470120912e+01,1.250891294562776324e+01,1.254814976655431913e+01,1.258738658748087325e+01,3.518083541837372596e+00
3.328330431621351782e+00,1.169505163328230246e+01,1.172591549917986775e+01,1.175677936507743127e+01,1.178764323097499833e+01,1.181850709687256362e+01,3.365295475103161404e+00
3.172982977475451882e+00,1.090137663367583265e+01,1.092559092145457278e+01,1.094980520923332001e+01,1.097401949701206547e+01,1.099823378479080738e+01,1.102244807256955283e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
4.310204667323528582e+00,1.695847851197199674e+01,1.714621479777921209e+01,1.733395108358643100e+01,1.752168736939364990e+01,1.770942365520086881e+01,4.532535550337028596e+00
1.923220022337672974e+00,4.787563071516617974e+00,4.949938044422678374e+00,5.112313017328736109e+00,5.274687990234796509e+00,5.437062963140854244e+00,2.117686597038196172e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.202220589321214117e+00,1.134568217537850821e+01,1.165382276877540768e+01,1.196196336217230893e+01,1.227010395556920841e+01,1.257824454896610789e+01,3.571103063558592972e+00
3.503036689807619286e-01,3.923019847424050743e-01,4.343003005040482756e-01,4.762986162656913658e-01,5.182969320273345115e-01,5.602952477889777683e-01,6.022935635506208030e-01
1.795982686935133188e+00,4.175847454698939032e+00,4.360868787372090161e+00,4.545890120045243066e+00,4.730911452718394195e+00,4.915932785391546211e+00,2.017400188635761538e+00
3.244371802618661427e+00,1.138974175234592856e+01,1.153695467404880226e+01,1.168416759575167241e+01,1.183138051745454611e+01,1.197859343915741626e+01,3.420702334535262068e+00
4.677636474609759176e+00,1.884392741923459269e+01,1.896271198396683033e+01,1.908149654869907152e+01,1.920028111343132338e+01,1.931906567816356812e+01,4.817612006862170837e+00
4.454001004913712869e+00,1.761186249314705066e+01,1.770567342420748247e+01,1.779948435526792494e+01,1.789329528632835320e+01,1.798710621738878501e+01,4.564979550816688381e+00
4.190931547131642176e+00,1.619482362847395862e+01,1.626847818217345321e+01,1.634213273587294424e+01,1.641578728957242816e+01,1.648944184327192275e+01,4.278403733374167572e+00
3.898843471799121829e+00,1.465078827773961478e+01,1.470843630909280542e+01,1.476608434044599072e+01,1.482373237179918135e+01,1.488138040315237198e+01,3.967551965480901721e+00
3.583258262525863991e+00,1.301019961148466919e+01,1.305518632573809157e+01,1.310017303999152105e+01,1.314515975424494343e+01,1.319014646849836581e+01,3.637038520554803700e+00
3.249875198608033866e+00,1.130176778403157556e+01,1.133677456546457663e+01,1.137178134689757947e+01,1.140678812833058053e+01,1.144179490976358515e+01,3.291818479171079392e+00
2.904501950117417408e+00,9.552207113210901213e+00,9.579371986044579401e+00,9.606536858878262919e+00,9.633701731711941108e+00,9.660866604545617520e+00,2.937091124431228106e+00
2.552977736833964784e+00,7.786309123342365801e+00,7.807329044257152795e+00,7.828348965171938012e+00,7.849368886086728558e+00,7.870388807001512887e+00,2.578200339622926940e+00
2.201127166416180447e+00,6.027455059194621434e+00,6.043672161649586094e+00,6.059889264104550755e+00,6.076106366559513638e+00,6.092323469014480963e+00,2.220569533733489642e+00
1.854715109076828128e+00,4.298295668458440133e+00,4.310768646166314610e+00,4.323241623874189976e+00,4.335714601582063565e+00,4.348187579289939819e+00,1.869639846709021613e+00
1.852542020029197101e+00,4.283338888926577326e+00,4.291568192515934577e+00,4.299797496105294492e+00,4.308026799694653519e+00,4.316256103284008994e+00,1.862388499304444611e+00
1.859419026488819959e+00,4.315640207900710124e+00,4.321846844316856284e+00,4.328053480733003333e+00,4.334260117149147717e+00,4.340466753565293878e+00,1.866845633841377916e+00
1.877454251514446781e+00,4.404011186108014009e+00,4.408664804843599683e+00,4.413318423579183580e+00,4.417972042314766590e+00,4.422625661050348711e+00,1.883023229703359336e+00
1.906578022438983222e+00,4.547981560162818404e+00,4.551446263663279979e+00,4.554910967163739777e+00,4.558375670664202239e+00,4.561840374164662038e+00,1.910725014581879488e+00
1.946516715515335338e+00,4.746083496330252949e+00,4.748642838616331296e+00,4.751202180902407868e+00,4.753761523188485327e+00,4.756320865474564563e+00,1.949580833115900580e+00
1.996815078042662117e+00,4.995963006563113318e+00,4.997837007506714002e+00,4.999711008450313798e+00,5.001585009393916259e+00,5.003459010337516055e+00,1.999059364294959229e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.213133574890771449e+00,1.125523200628567722e+01,1.142435299721443620e+01,1.159347398814319519e+01,1.176259497907195595e+01,1.193171597000071849e+01,3.415704308995917149e+00
8.173149462639695884e+00,4.054649410594122116e+01,4.069873822827350551e+01,4.085098235060578276e+01,4.100322647293806000e+01,4.115547059527033724e+01,8.335357261506239013e+00
5.787418522659544706e+00,2.508065723107144507e+01,2.520352863323878267e+01,2.532640003540612028e+01,2.544927143757345078e+01,2.557214283974078128e+01,5.928832506812551806e+00
3.343960275603243826e+00,1.184042821967302928e+01,1.193443788165578745e+01,1.202844754363854385e+01,1.212245720562129847e+01,1.221646686760405487e+01,3.456516100652245793e+00
8.965405189508068862e-01,9.114076377622573055e-01,9.262747565737078359e-01,9.411418753851582553e-01,9.560089941966087856e-01,9.708761130080592050e-01,9.857432318195096244e-01
2.106259264754819949e+00,5.602993363901928703e+00,5.667678315453839488e+00,5.732363267005752050e+00,5.797048218557665500e+00,5.861733170109577173e+00,2.183782814275035733e+00
3.314857129569102945e+00,1.164766242567106680e+01,1.169882448046608125e+01,1.174998653526109571e+01,1.180114859005610839e+01,1.185231064485112107e+01,3.376133920237970543e+00
4.512919201995898355e+00,1.786613351957315032e+01,1.790696558718785525e+01,1.794779765480256373e+01,1.798862972241727221e+01,1.802946179003197713e+01,1.807029385764668561e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.391693598323666903e+00,2.166837473527331692e+00,2.363601319098465936e+00,2.560365164669598403e+00,2.757129010240730871e+00,2.953892855811863782e+00,1.626414685441398555e+00
4.558083334735492542e+00,1.825089561973012664e+01,1.841049449144961869e+01,1.857009336316910009e+01,1.872969223488858859e+01,1.888929110660807353e+01,4.746415640632229760e+00
3.045960322568614487e+00,1.037660523396980494e+01,1.051421378812675655e+01,1.065182234228371527e+01,1.078943089644067044e+01,1.092703945059762383e+01,3.210942199500486982e+00
1.516441686864934857e+00,2.706509499040163025e+00,2.817337817771331299e+00,2.928166136502500017e+00,3.038994455233669623e+00,3.149822773964836120e+00,3.260651092696005726e+00
1.575646473981790141e+00,2.980742039219769879e+00,3.069425371566355754e+00,3.158108703912938076e+00,3.246792036259523062e+00,3.335475368606106716e+00,3.424158700952691259e+00
1.638072801649941956e+00,3.275043144345536561e+00,3.345943060408744785e+00,3.416842976471956117e+00,3.487742892535165673e+00,3.558642808598376117e+00,3.629542724661583453e+00
1.709243367177710970e+00,3.616239705117711534e+00,3.672863837615660820e+00,3.729487970113609663e+00,3.786112102611560282e+00,3.842736235109510012e+00,3.899360367607457967e+00
1.789204614858218800e+00,4.003828268873725449e+00,4.049005632067304461e+00,4.094182995260883473e+00,4.139360358454461597e+00,4.184537721648039721e+00,4.229715084841618733e+00
1.877710016967196305e+00,4.435997847343699618e+00,4.472007340945178377e+00,4.508016834546655360e+00,4.544026328148133231e+00,4.580035821749611102e+00,4.616045315351088085e+00
1.974244345830075575e+00,4.909743669903240182e+00,4.938418795838865449e+00,4.967093921774492493e+00,4.995769047710116872e+00,5.024444173645743028e+00,5.053119299581366519e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.936798627281377527e+00,9.871344318963164000e+00,1.005214697707387117e+01,1.023294963518458012e+01,1.041375229329528196e+01,1.059455495140598735e+01,1.077535760951669275e+01
2.142404771205609348e-01,2.631446253441455663e-01,3.120487735677301422e-01,3.609529217913147181e-01,4.098570700148993495e-01,4.587612182384838699e-01,5.076653664620685014e-01
4.908293259504794115e+00,2.021317216979679898e+01,2.041627233176833300e+01,2.061937249373985992e+01,2.082247265571139749e+01,2.102557281768293507e+01,2.122867297965446198e+01
2.548485717818355312e+00,7.974584792424838753e+00,8.206077725093301467e+00,8.437570657761765958e+00,8.669063590430225119e+00,8.900556523098691386e+00,9.132049455767154100e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.507693850967726013e+00,2.830940750693511365e+00,3.112413307727048828e+00,3.393885864760584070e+00,3.675358421794120201e+00,3.956830978827654999e+00,1.844000028898049592e+00
4.717131561813761920e+00,1.920578555998153547e+01,1.944045570276800916e+01,1.967512584555448640e+01,1.990979598834096720e+01,2.014446613112743378e+01,2.037913627391391103e+01
1.388132972967289325e+00,2.248145996173009920e+00,2.545344866322962751e+00,2.842543736472916027e+00,3.139742606622870635e+00,3.436941476772824355e+00,1.742885755300486839e+00
4.590068051011152228e+00,1.853417690111199079e+01,1.878295537591348108e+01,1.903173385071496426e+01,1.928051232551645811e+01,1.952929080031793774e+01,4.883129971121134005e+00
3.069938471601943331e+00,1.058139019217739474e+01,1.079951914542359859e+01,1.101764809866980244e+01,1.123577705191600451e+01,1.145390600516221014e+01,1.167203495840841221e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
5.192076699714917254e+00,2.199248670343448708e+01,2.234752672366811055e+01,2.270256674390172691e+01,2.305760676413535393e+01,2.341264678436897029e+01,2.376768680460260796e+01
1.932731581755304351e+00,5.005333360727888703e+00,5.340410122053200759e+00,5.675486883378511038e+00,6.010563644703818653e+00,6.345640406029131597e+00,6.680717167354438324e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
4.173434534540418461e+00,1.648624210131742274e+01,1.688979076218240749e+01,1.729333942304738159e+01,1.769688808391236279e+01,1.810043674477734044e+01,1.850398540564232519e+01
8.276127052602990641e-01,9.161469419459875585e-01,2.359217325262853715e-02,4.711405609146344653e-01,9.186889485766410735e-01,1.366237336238646849e+00,1.358818125374430696e+00
3.089548713622048304e+00,1.082657628128972860e+01,1.118464404917600774e+01,1.154271181706228511e+01,1.190077958494856247e+01,1.225884735283483984e+01,3.518377210364245222e+00
2.142282423513849121e+00,5.992199482757174067e+00,6.269085903483034627e+00,6.545972324208896964e+00,6.822858744934761077e+00,7.099745165660624302e+00,2.474319086057226613e+00
1.164404376758420234e+00,1.054041125555032821e+00,1.279385769113382754e+00,1.504730412671734907e+00,1.730075056230088171e+00,1.955419699788440102e+00,2.180764343346790479e+00
1.297323475941145832e+00,1.677905303291189698e+00,1.858909718030859359e+00,2.039914132770526578e+00,2.220918547510196017e+00,2.401922962249866345e+00,2.582927376989534451e+00
1.429954532572398351e+00,2.307313785429289776e+00,2.452546389376893732e+00,2.597778993324496799e+00,2.743011597272099866e+00,2.888244201219702489e+00,3.033476805167305557e+00
1.566602927649728638e+00,2.962225272378288032e+00,3.078456603402524916e+00,3.194687934426762688e+00,3.310919265450999571e+00,3.427150596475238675e+00,3.543381927499475559e+00
1.707751388129977288e+00,3.643962116516449079e+00,3.736745926591853451e+00,3.829529736667256046e+00,3.922313546742658197e+00,4.015097356818061236e+00,4.107881166893463387e+00
1.853448925262740188e+00,4.351952251520015302e+00,4.425831788268186351e+00,4.499711325016360952e+00,4.573590861764532001e+00,4.647470398512703049e+00,4.721349935260873210e+00
2.003330664035333886e+00,5.083813300572745497e+00,5.142492666333561502e+00,5.201172032094377506e+00,5.259851397855193511e+00,5.318530763616008628e+00,5.377210129376827297e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.086892652729509301e+00,5.626765155665937712e+00,5.813797882808808382e+00,6.000830609951681716e+00,6.187863337094553273e+00,6.374896064237423055e+00,6.561928791380296389e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.196458751707606183e+00,6.215659820581819872e+00,6.445836371716663571e+00,6.676012922851506382e+00,6.906189473986348304e+00,7.136366025121190226e+00,7.366542576256035701e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.375115120946738934e+00,7.136661665992865444e+00,7.396566415503931680e+00,7.656471165014994362e+00,7.916375914526057045e+00,8.176280664037122392e+00,8.436185413548185963e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.612988254614230232e+00,8.348056159553108202e+00,8.629578824734350562e+00,8.911101489915592921e+00,9.192624155096837057e+00,9.474146820278077641e+00,2.950748714526366889e+00
6.457377002399295129e+00,2.930773782143509010e+01,2.955288121651686595e+01,2.979802461159863114e+01,3.004316800668040699e+01,3.028831140176218639e+01,3.053345479684395869e+01
4.625574960833970906e+00,1.867508521141936129e+01,1.888338679675467446e+01,1.909168838208998409e+01,1.929998996742530082e+01,1.950829155276060689e+01,1.971659313809591652e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.780734467262245005e-02,1.043809998254402044e-01,1.909546549782579206e-01,2.775283101310757061e-01,3.641019652838934362e-01
7.135895475195678017e+00,3.385232100808752165e+01,3.423316975915555815e+01,3.461401851022359466e+01,3.499486726129163827e+01,3.537571601235967478e+01,3.575656476342771839e+01
3.583208578888116502e+00,1.333281283567824183e+01,1.367698417863644345e+01,1.402115552159464151e+01,1.436532686455283958e+01,1.470949820751104298e+01,1.505366955046924460e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
5.558228597735928034e+00,2.417185860153874088e+01,2.459163383044171525e+01,2.501140905934467540e+01,2.543118428824764976e+01,2.585095951715062412e+01,6.041573572749064702e+00
2.382757786744704287e+00,7.289331120706230571e+00,7.663241670128418725e+00,8.037152219550602439e+00,8.411062768972788817e+00,8.784973318394975195e+00,2.831344477994813591e+00
4.713036595143955676e-01,5.314180573536432250e-01,5.915324551928908825e-01,6.516468530321383179e-01,7.117612508713859754e-01,7.718756487106336328e-01,8.319900465498812903e-01
1.480296842548410874e+00,2.666597914573823669e+00,2.920244069527755393e+00,3.173890224481686229e+00,3.427536379435616620e+00,3.681182534389548788e+00,3.934828689343481845e+00
2.495927320988543308e+00,7.682458220540240745e+00,7.884721219593481045e+00,8.086984218646721345e+00,8.289247217699964310e+00,8.491510216753201945e+00,8.693773215806439580e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.565892596488094757e+00,8.079240115252527943e+00,8.328150037722856780e+00,8.577059960193189170e+00,8.825969882663521560e+00,9.074879805133852173e+00,9.323789727604184563e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.706078532907621348e+00,3.827092810690430280e+00,4.114062634638595561e+00,4.401032458586763063e+00,4.688002282534928788e+00,4.974972106483093626e+00,2.049494084474261957e+00
5.004026061728501062e+00,2.078839358956004446e+01,2.102576880008223625e+01,2.126314401060443160e+01,2.150051922112662339e+01,2.173789443164882229e+01,5.281515486173757878e+00
3.440244346605156434e+00,1.244876277917010121e+01,1.265307572241181866e+01,1.285738866565354144e+01,1.306170160889525711e+01,1.326601455213697989e+01,3.684553849318579655e+00
1.849766282481006385e+00,4.423334093632995234e+00,4.588232097377260565e+00,4.753130101121525009e+00,4.918028104865788563e+00,5.082926108610050342e+00,5.247824112354314785e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.370132531368257300e+00,1.219550233124227745e+01,1.249723807887005833e+01,1.279897382649783388e+01,1.310070957412561476e+01,1.340244532175339387e+01,3.730902501198655852e+00
5.873557194001107762e-01,6.269952004287295821e-01,6.666346814573482771e-01,7.062741624859668610e-01,7.459136435145856669e-01,7.855531245432043619e-01,8.251926055718231678e-01
2.016359116648608119e+00,5.261149873266718124e+00,5.433387972475275163e+00,5.605626071683832201e+00,5.777864170892392792e+00,5.950102270100948942e+00,6.122340369309506869e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.105560343770776388e+00,5.758326136926701366e+00,5.984093987973877482e+00,6.209861839021058039e+00,6.435629690068235043e+00,6.661397541115414711e+00,2.376248569681470357e+00
5.175859831480897455e+00,2.167843283775323471e+01,2.186455389617627176e+01,2.205067495459931592e+01,2.223679601302234943e+01,2.242291707144539359e+01,5.392832776834996622e+00
3.712323625471626531e+00,1.379672289259137763e+01,1.395570343165437066e+01,1.411468397071735659e+01,1.427366450978035495e+01,1.443264504884334620e+01,1.459162558790633923e+01
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
4.734067348277285703e+00,1.936821766452275995e+01,1.966020153006130045e+01,1.995218539559983739e+01,2.024416926113837079e+01,2.053615312667691128e+01,5.076990137121004665e+00
1.977263596597833573e+00,5.209274212951268801e+00,5.526109051842362341e+00,5.842943890733456769e+00,6.159778729624552085e+00,6.476613568515644737e+00,2.356989068424854228e+00
3.993151832565073001e+00,1.536697342177676973e+01,1.562539696949670898e+01,1.588382051721664823e+01,1.614224406493658037e+01,1.640066761265650896e+01,4.300328002072839162e+00
3.039970105028887648e+00,1.043025095052889561e+01,1.064892374289631327e+01,1.086759653526373626e+01,1.108626932763115214e+01,1.130494211999857157e+01,3.302075899605285247e+00
2.066061632722978825e+00,5.512599645750757560e+00,5.688886554051631350e+00,5.865173462352506917e+00,6.041460370653386036e+00,6.217747278954261603e+00,2.277367598328358334e+00
1.088699851227746151e+00,5.907105998385235868e-01,7.336768885013280617e-01,8.766431771641332027e-01,1.019609465826939010e+00,1.162575754489742819e+00,1.258608933447039391e+00
1.236861714082314379e+00,1.308262298165351112e+00,1.422681454093262188e+00,1.537100610021171931e+00,1.651519765949081231e+00,1.765938921876990753e+00,1.373062159699116380e+00
1.392692778873513948e+00,2.067570738542873876e+00,2.159001158768153239e+00,2.250431578993433046e+00,2.341861999218712409e+00,2.433292419443988663e+00,2.524722839669269803e+00
1.558301919924879542e+00,2.878157897038063240e+00,2.951071542047923657e+00,3.023985187057783630e+00,3.096898832067642715e+00,3.169812477077503132e+00,3.242726122087364438e+00
1.732719510009214980e+00,3.734477040604069042e+00,3.792502926238618954e+00,3.850528811873167090e+00,3.908554697507716558e+00,3.966580583142263361e+00,4.024606468776814161e+00
1.914616068487664080e+00,4.629583115332859933e+00,4.675666953652859448e+00,4.721750791972860739e+00,4.767834630292861142e+00,4.813918468612860657e+00,4.860002306932862837e+00
2.102437654814176771e+00,5.555764927634369243e+00,5.592291298660699184e+00,5.628817669687029124e+00,5.665344040713359952e+00,5.701870411739690780e+00,5.738396782766022497e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.158345740096763166e+00,5.969843302163285514e+00,6.143675032558825855e+00,6.317506762954364419e+00,6.491338493349907424e+00,6.665170223745445099e+00,6.839001954140986328e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.171234418463897864e+00,6.082199596583907741e+00,6.304572891526714962e+00,6.526946186469521294e+00,6.749319481412328514e+00,6.971692776355133958e+00,2.437915779967330110e+00
5.905389365359465792e+00,2.588096043208685515e+01,2.606911282801593543e+01,2.625726522394502638e+01,2.644541761987410311e+01,2.663357001580318340e+01,6.120924170238656536e+00
4.123258147398487061e+00,1.593785644550934855e+01,1.609775743637658607e+01,1.625765842724381827e+01,1.641755941811105757e+01,1.657746040897830042e+01,4.313172466377177550e+00
2.305317266564372414e+00,6.657144530966492724e+00,6.785217895934419374e+00,6.913291260902346913e+00,7.041364625870274452e+00,7.169437990838203767e+00,7.297511355806127753e+00
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
